481414,0,-1572.324188,-638.8994459,38.13809743,-0.325980742,0.945188508,0.018847845,-0.945352878,-0.325767171,-0.013553076,-0.006670203,-0.022235907,0.9997305
481425,0,-1572.313308,-638.9187257,38.17834549,-0.326293763,0.945076017,0.019070969,-0.945237418,-0.326053261,-0.014679752,-0.00765533,-0.022816505,0.99971036
481454,0,-1572.397574,-639.0894732,38.47813569,-0.326552702,0.945121636,0.010412796,-0.945143788,-0.326425634,-0.01222809,-0.008158029,-0.013834706,0.999871015
481455,0,-1572.506568,-639.0137667,38.59063193,-0.326355348,0.945203794,0.009053981,-0.945204232,-0.326234275,-0.012655327,-0.009008145,-0.012687995,0.999878927
481464,0,-1572.622141,-638.7188135,38.39136142,-0.3239107,0.945765051,0.024704803,-0.946030915,-0.323494838,-0.019406101,-0.010361735,-0.029657351,0.999506416
481475,0,-1572.615016,-638.9347801,38.48833339,-0.32429044,0.945793575,0.017613188,-0.945886255,-0.323981166,-0.018313825,-0.011614756,-0.022599071,0.999677138
481504,0,-1572.656687,-638.8552775,38.41990701,-0.32406244,0.945843435,0.019071737,-0.94596465,-0.323725191,-0.018785162,-0.01159382,-0.024128754,0.999641629
481504,0,-1572.599169,-638.8757378,38.48537446,-0.324381538,0.945792511,0.015910504,-0.945855348,-0.324105261,-0.017704282,-0.0115879,-0.020791978,0.999716667
481514,0,-1572.513547,-638.7911441,38.14733264,-0.323962978,0.945673562,0.027377051,-0.94597908,-0.323395625,-0.023213133,-0.013098427,-0.033418313,0.999355616
481525,0,-1572.524735,-638.9873273,38.26417667,-0.324079297,0.945689036,0.025394019,-0.945915573,-0.323506026,-0.024240026,-0.014708409,-0.031876289,0.999383592
481554,0,-1572.480617,-639.0304585,38.23284599,-0.324144093,0.945663745,0.025508612,-0.945902565,-0.323588178,-0.023643787,-0.014104787,-0.031792655,0.999394958
481555,0,-1572.506825,-638.9248523,38.3113624,-0.325479014,0.945242244,0.024093803,-0.945435843,-0.324939635,-0.023776062,-0.014645106,-0.030517754,0.99942693
481564,0,-1572.530279,-639.0095372,38.29441512,-0.326015804,0.945094046,0.022603988,-0.94525125,-0.325513824,-0.023255615,-0.014620833,-0.028948146,0.99947398
481575,0,-1572.283462,-639.0941267,38.21323181,-0.327817492,0.94445037,0.023434804,-0.94464147,-0.327321885,-0.022646762,-0.013718018,-0.029561493,0.999468826
481604,0,-1572.452926,-639.0776608,38.51997641,-0.326652687,0.944727043,0.028086244,-0.944980334,-0.325897988,-0.028331421,-0.017612209,-0.035795483,0.99920393
481605,0,-1572.452681,-639.0952417,38.42554283,-0.326960577,0.944660855,0.026695502,-0.944876026,-0.326251149,-0.027739561,-0.017495039,-0.034293682,0.999258659
481615,0,-1572.434855,-639.1517796,38.40431309,-0.327242146,0.944575909,0.026247494,-0.944758506,-0.326507714,-0.028706743,-0.018545688,-0.034191599,0.99924321
481625,0,-1572.443735,-639.2026761,38.46604899,-0.327871507,0.944301508,0.028194611,-0.944532136,-0.32706066,-0.029839032,-0.018955695,-0.036414085,0.999156993
481654,0,-1572.375262,-639.2408605,38.44171373,-0.327463571,0.94443555,0.028444729,-0.944649764,-0.326600255,-0.031130313,-0.020110519,-0.03706435,0.999110505
481655,0,-1572.512367,-639.3944695,38.64611892,-0.329284092,0.943790464,0.028836561,-0.943975435,-0.328331098,-0.033302673,-0.021962806,-0.038187046,0.999029221
481664,0,-1572.364887,-639.3259442,38.6669831,-0.329013177,0.943844189,0.030140938,-0.944091631,-0.328054108,-0.032733681,-0.021007636,-0.03922562,0.999009524
481675,0,-1572.369314,-639.4006352,38.73634167,-0.329368229,0.943709611,0.030475233,-0.94395318,-0.328369765,-0.03355132,-0.021655558,-0.039817932,0.998972256
481704,0,-1572.306294,-639.4291946,38.76150761,-0.329523791,0.943614252,0.031720884,-0.943865095,-0.328417979,-0.035500886,-0.023081434,-0.041638622,0.998866093
481705,0,-1572.299881,-639.249975,39.4710893,-0.332884317,0.941691006,0.04905182,-0.942625839,-0.330912589,-0.044197137,-0.025388181,-0.060950047,0.997817885
481714,0,-1572.16983,-639.3799729,39.51263506,-0.333284599,0.941520539,0.049602925,-0.942411657,-0.331116582,-0.047138917,-0.027957908,-0.06245705,0.997655989
481725,0,-1572.117889,-639.4684104,39.72597342,-0.334502119,0.940917425,0.052751594,-0.941931563,-0.332058156,-0.050023113,-0.029551021,-0.066421229,0.997353978
481754,0,-1571.957528,-639.6387446,39.85273441,-0.335500043,0.94045862,0.054564686,-0.941489172,-0.332760061,-0.053561929,-0.032215829,-0.06934209,0.997072623
481754,0,-1571.665131,-639.9098292,40.40863236,-0.338077627,0.939456712,0.05589817,-0.940338497,-0.334783862,-0.060690011,-0.038301833,-0.073081135,0.996590245
481764,0,-1571.469463,-640.1073387,40.69127134,-0.338817876,0.939252906,0.054830876,-0.939902229,-0.335282679,-0.064570305,-0.042264003,-0.073413236,0.996405666
481775,0,-1571.351658,-640.3457034,41.21934908,-0.339221517,0.939526066,0.047111925,-0.939542509,-0.335885991,-0.066636885,-0.046782855,-0.066868322,0.996664433
481804,0,-1571.264075,-640.4802992,41.72238875,-0.340037757,0.939507729,0.041225616,-0.939027294,-0.336832855,-0.069075098,-0.051010446,-0.06220012,0.996759289
481805,0,-1571.410711,-640.8049723,43.18852426,-0.339900937,0.93974095,0.036800817,-0.938264558,-0.336174337,-0.08152567,-0.064241521,-0.062239554,0.995991599
481814,0,-1571.535288,-641.0011291,44.08462273,-0.339215557,0.940077989,0.034440974,-0.937888347,-0.335138918,-0.089707042,-0.072789105,-0.062731812,0.995372526
481825,0,-1571.667105,-641.2863345,45.24058505,-0.338946219,0.940284989,0.03129857,-0.937133324,-0.334499681,-0.099453994,-0.083045736,-0.063040488,0.994549799
481855,0,-1571.79745,-641.8222444,46.38123208,-0.338019203,0.940881104,0.022040101,-0.936509383,-0.333944068,-0.106918359,-0.093237302,-0.05678122,0.99402349
481855,0,-1572.210437,-642.7178052,49.31481573,-0.337899878,0.940935042,0.021561957,-0.933438162,-0.332098971,-0.135659392,-0.120485972,-0.065966045,0.990520879
481865,0,-1572.562158,-643.3774264,50.93032327,-0.336997185,0.941486885,0.005944974,-0.931892529,-0.332649649,-0.144639295,-0.134198406,-0.054283112,0.989466589
481875,0,-1573.183875,-644.0698659,53.10833996,-0.338008704,0.941129578,0.005023224,-0.928294484,-0.332510527,-0.166451493,-0.154982148,-0.060925085,0.986036849
481905,0,-1573.419747,-643.9812945,55.93758543,-0.330913474,0.943541579,0.015018695,-0.927307396,-0.322187405,-0.190515797,-0.174920742,-0.076971191,0.981569238
481905,0,-1574.492687,-646.8704645,61.17989644,-0.326218347,0.945133413,-0.017447657,-0.91661386,-0.320778947,-0.238578917,-0.231085747,-0.061836056,0.970966364
481915,0,-1575.4227,-647.9981962,64.49018179,-0.32224673,0.946039707,-0.034145544,-0.912055924,-0.319929315,-0.256513595,-0.253596207,-0.051518021,0.965937295
481925,0,-1576.969908,-650.7431299,67.07780861,-0.318891175,0.946114177,-0.056359395,-0.901172794,-0.321089277,-0.291185974,-0.293591576,-0.042067084,0.955004894
481955,0,-1578.394692,-653.4850211,71.39737911,-0.31463295,0.947163808,-0.062344421,-0.887110001,-0.316779747,-0.335688007,-0.337700981,-0.050312149,0.939907833
481955,0,-1581.578606,-661.9092162,78.41120427,-0.297148327,0.944526436,-0.139902405,-0.854763153,-0.328435358,-0.401883276,-0.425538275,1.64E-04,0.904940412
481964,0,-1583.384152,-666.0297997,84.13407608,-0.289057504,0.947420712,-0.137257984,-0.836155459,-0.319681415,-0.445699272,-0.466143548,-0.014063707,0.884597312
481975,0,-1586.006148,-670.8968935,90.85132625,-0.279885093,0.949907321,-0.139069825,-0.809402536,-0.31138117,-0.497904913,-0.516267247,-0.026792694,0.856008342
482004,0,-1587.061326,-675.9979211,93.74491418,-0.250893957,0.947270286,-0.199326939,-0.776489699,-0.319897255,-0.542889946,-0.578027655,0.018567508,0.815805907
482004,0,-1591.907415,-687.0309741,106.7146236,-0.221267441,0.94219003,-0.251632006,-0.702755944,-0.332948903,-0.628712265,-0.676147028,0.037722334,0.735800396
482015,0,-1594.741618,-693.2508862,114.0443413,-0.210363853,0.935828571,-0.282793096,-0.661758897,-0.349228769,-0.663411207,-0.719598646,0.04758311,0.692757992
482025,0,-1597.220189,-700.8907128,121.349932,-0.196477981,0.92592989,-0.322568196,-0.622972856,-0.371929924,-0.68816637,-0.757166576,0.065741691,0.649905229
482055,0,-1599.791293,-709.0262275,128.572561,-0.174225961,0.92007305,-0.350871624,-0.579211782,-0.383915093,-0.719112587,-0.796341023,0.077940897,0.599805128
482055,0,-1604.994803,-726.7007257,144.4932818,-0.136472045,0.927704853,-0.347475305,-0.479746229,-0.368773795,-0.796146622,-0.866728872,0.05804821,0.495390218
482065,0,-1610.419259,-736.7346427,153.6078867,-0.146883995,0.922798344,-0.356185778,-0.452734796,-0.382878637,-0.805254713,-0.879463641,0.042978666,0.474021664
482075,0,-1615.443224,-747.6481018,160.3114511,-0.153908187,0.920716794,-0.35859846,-0.427059863,-0.389259065,-0.816147814,-0.8910287,0.027531179,0.453111345
482105,0,-1619.584254,-760.3214087,165.2752418,-0.158444993,0.929181723,-0.333940877,-0.407118598,-0.369605571,-0.835252159,-0.899527449,0.00361202,0.436849313
482105,0,-1630.273092,-788.4206893,174.672308,-0.196863906,0.930103627,-0.31008361,-0.40647511,-0.365239035,-0.837483392,-0.892200979,-0.038828982,0.449966357
482115,0,-1636.373054,-803.6285008,177.9326329,-0.219481469,0.928695791,-0.298918071,-0.415391855,-0.366184845,-0.832681371,-0.882766952,-0.058589999,0.466143455
482125,0,-1643.040838,-818.8570352,181.2206519,-0.246513244,0.926464473,-0.284420112,-0.424947375,-0.367091154,-0.827444145,-0.871005711,-0.08311236,0.484191477
482154,0,-1648.854,-836.0139588,181.4695284,-0.272521165,0.927901238,-0.254423871,-0.432506992,-0.354353154,-0.829078733,-0.859459084,-0.115901399,0.497892507
482154,0,-1662.095697,-871.7753944,179.5317295,-0.315180361,0.925478827,-0.210119683,-0.468627814,-0.344300445,-0.813538675,-0.825257119,-0.157943485,0.542221858
482164,0,-1668.844336,-890.2632298,177.3363988,-0.327820795,0.927112736,-0.181646639,-0.490488747,-0.331349891,-0.805995061,-0.807436881,-0.17512631,0.563361748
482175,0,-1675.969564,-909.9203056,174.3752783,-0.339628941,0.928123976,-0.152440371,-0.516098158,-0.319390842,-0.794752906,-0.786317286,-0.191246894,0.587477448
482204,0,-1682.752969,-929.6532268,170.7574111,-0.349297538,0.929272267,-0.120184375,-0.544993848,-0.305820087,-0.780676489,-0.762215806,-0.207188631,0.613269872
482205,0,-1696.538805,-971.5841831,160.5358749,-0.363886734,0.928710296,-0.071299584,-0.61127665,-0.295863804,-0.734033696,-0.702799618,-0.223521353,0.675359831
482215,0,-1703.302765,-993.488464,154.015088,-0.367001243,0.929149101,-0.044632217,-0.650678406,-0.29070625,-0.701503733,-0.664776428,-0.228411522,0.711266812
482225,0,-1709.678172,-1016.43836,148.2099995,-0.36730253,0.929740084,-0.025927355,-0.684064876,-0.288923612,-0.669759951,-0.630193698,-0.228268531,0.742124909
482255,0,-1715.85069,-1039.745026,140.7147596,-0.3665577,0.930379894,0.005357686,-0.718280648,-0.279323824,-0.637221399,-0.591361449,-0.237426733,0.770662172
482255,0,-1728.242432,-1087.978611,126.6712129,-0.350409939,0.935314433,0.048987605,-0.784239753,-0.264412493,-0.561296751,-0.512036018,-0.235101988,0.826163526
482265,0,-1733.710039,-1112.590963,119.5809972,-0.338654097,0.93807705,0.072971578,-0.811742574,-0.252065902,-0.526817592,-0.475801846,-0.237643072,0.846840229
482275,0,-1739.223053,-1137.879534,112.2183523,-0.329530483,0.939793483,0.090542089,-0.837490122,-0.246681604,-0.487604841,-0.435912784,-0.236508765,0.868356867
482304,0,-1743.874434,-1164.027714,105.3934246,-0.319411981,0.941770761,0.105089581,-0.863090477,-0.243342674,-0.442559794,-0.391217095,-0.232060718,0.890559941
482304,0,-1751.018447,-1216.180883,93.63829843,-0.292536246,0.949404177,0.114255212,-0.906232622,-0.237109848,-0.350030505,-0.305229388,-0.20593841,0.929744262
482315,0,-1754.294563,-1242.264307,88.52541031,-0.276408608,0.950299885,0.143277386,-0.92276561,-0.220779182,-0.315848352,-0.268517989,-0.219514648,0.93792932
482325,0,-1756.664409,-1268.58734,83.6417348,-0.258843417,0.956295838,0.136008661,-0.939982882,-0.216972633,-0.263353485,-0.222333685,-0.196013129,0.955063655
482355,0,-1758.527392,-1294.739008,79.93513426,-0.241319933,0.956826211,0.162013245,-0.951244264,-0.20017968,-0.234653885,-0.192091228,-0.21074083,0.958482792
482355,0,-1760.283583,-1346.772805,73.70699892,-0.201941933,0.964439109,0.170518796,-0.973208622,-0.178059141,-0.1454645,-0.109929222,-0.195325745,0.974558064
482365,0,-1759.776766,-1372.167583,70.71887618,-0.18655486,0.968987421,0.162051419,-0.979513526,-0.170718731,-0.106809958,-0.075832293,-0.178657473,0.980984694
482375,0,-1758.768692,-1397.287205,69.17860442,-0.167097596,0.9696714,0.178369755,-0.984853756,-0.155667868,-0.076358324,-0.046276043,-0.188427416,0.980996247
482405,0,-1756.913762,-1422.355884,67.30404834,-0.148159268,0.972531518,0.179530716,-0.988881575,-0.143348685,-0.039552322,-0.012730388,-0.18339466,0.982956935
482405,0,-1751.157774,-1471.483639,65.36759597,-0.112787428,0.98421724,0.136365028,-0.992703294,-0.117508366,0.02705465,0.042651685,-0.132318588,0.990289162
482415,0,-1747.406206,-1494.632853,65.99113645,-0.080578191,0.987705032,0.1339624,-0.994622156,-0.088450516,0.053882026,0.065068592,-0.128900255,0.989520491
482425,0,-1741.809412,-1517.243604,65.24861912,-0.063876255,0.992374142,0.105420048,-0.993004563,-0.073715366,0.092238727,0.099306405,-0.098790724,0.990140713
482454,0,-1736.311505,-1539.530014,66.90777722,-0.038992175,0.995353127,0.08804409,-0.99197789,-0.049161469,0.116460359,0.12024756,-0.082796748,0.989285208
482455,0,-1722.000868,-1580.978937,70.60234869,0.004920829,0.999312475,0.036747294,-0.983746609,-0.001758471,0.179553661,0.179494832,-0.037033578,0.983061605
482465,0,-1715.164755,-1599.906957,72.62029409,0.032946217,0.999103258,0.026593716,-0.97795102,0.02673578,0.207115912,0.206219178,-0.032831037,0.977954893
482475,0,-1707.109818,-1618.93179,74.95675004,0.068384736,0.997658096,0.001360427,-0.968269187,0.066041598,0.241025492,0.240371189,-0.017799724,0.970517831
482504,0,-1699.514278,-1636.661252,77.70543843,0.100969049,0.994665716,-0.021103661,-0.959015208,0.102951186,0.263990311,0.264754759,-0.006416119,0.964294432
482504,0,-1682.812683,-1667.885929,84.54717577,0.148990739,0.988728174,-0.014776911,-0.941280236,0.146387827,0.304240235,0.302974052,-0.031419763,0.95248072
482515,0,-1674.069657,-1682.027435,86.52717046,0.179494641,0.981738601,-0.063015819,-0.929290039,0.190227017,0.316597071,0.322802877,0.001732496,0.946464633
482525,0,-1665.322062,-1695.297402,88.89503926,0.20428217,0.976831728,-0.063785338,-0.917560571,0.213777135,0.335234149,0.3411032,-0.009955448,0.939973136
482554,0,-1657.229378,-1707.927844,90.55043646,0.236232345,0.966736395,-0.098056214,-0.903706792,0.255665301,0.34343746,0.357083063,0.00748303,0.93404266
482554,0,-1641.202721,-1727.61381,93.04396173,0.295775482,0.945006655,-0.13956821,-0.874646852,0.32665295,0.35817696,0.384069978,0.016132933,0.92316303
482564,0,-1632.5144,-1735.664288,93.09030036,0.326321466,0.934364955,-0.143095885,-0.862437846,0.356265538,0.35954948,0.386930566,0.006082593,0.922088791
482575,0,-1624.330867,-1744.41699,91.21185427,0.354143657,0.905615174,-0.233331155,-0.837352699,0.418168238,0.352101948,0.416440544,0.070685801,0.906410939
482604,0,-1616.355614,-1749.650788,90.04645821,0.376500796,0.891502419,-0.251933698,-0.827069183,0.44597676,0.342142217,0.417377188,0.079549781,0.905244782
482604,0,-1602.636558,-1757.57953,86.57247127,0.421652502,0.861296408,-0.283509549,-0.801423125,0.500250605,0.327826641,0.424181732,0.088982185,0.901194779
482614,0,-1596.787511,-1759.478181,84.09613612,0.457420409,0.842412662,-0.284793743,-0.787449641,0.532514522,0.310405133,0.413146019,0.082275088,0.906940559
482625,0,-1593.269555,-1759.077663,84.07669016,0.493220415,0.847605605,-0.195699668,-0.7825404,0.530573298,0.325764481,0.379952818,-0.007530796,0.924975212
482655,0,-1587.676324,-1759.328192,79.55830978,0.520822492,0.824469729,-0.221344977,-0.76510647,0.565829789,0.307325136,0.378623853,0.009290631,0.925504004
482655,0,-1579.145803,-1757.130714,74.18738809,0.586697598,0.789840841,-0.178710307,-0.740041635,0.612543791,0.277720151,0.328822606,-0.030684678,0.943893079
482664,0,-1575.686613,-1756.047815,72.26146781,0.615041216,0.775275627,-0.143777621,-0.727459298,0.628263276,0.275840943,0.304182959,-0.065061182,0.950389273
482675,0,-1570.637982,-1756.575019,68.38299363,0.644431927,0.752675719,-0.134858272,-0.711854034,0.654926628,0.253643344,0.27923346,-0.067456464,0.957850876
482704,0,-1565.890481,-1759.64823,63.08102726,0.664534645,0.730569678,-0.157040289,-0.704184409,0.68256396,0.195526874,0.250036047,-0.019349059,0.968043175
482704,0,0,0,0,0,0,0,0,0,0,0,0,0
482714,0,-1563.002629,-1761.552524,57.05102642,0.683086279,0.72281529,-0.10455234,-0.710880794,0.690863669,0.131741747,0.167456362,-0.015666729,0.985755
482725,0,-1562.729924,-1762.795544,55.56267463,0.683191741,0.723209901,-0.101076624,-0.714377098,0.690611263,0.112789385,0.151375055,-0.004849951,0.988464501
482755,0,-1563.344024,-1764.131124,53.75530766,0.677632393,0.728633755,-0.09953487,-0.722415271,0.684864156,0.095274677,0.13758821,0.007344303,0.990462289
482755,0,-1562.805965,-1766.407223,50.938573,0.676983561,0.731392755,-0.082206423,-0.72955614,0.681604709,0.056239305,0.097165305,0.021901116,0.995027258
482765,0,-1562.774495,-1766.978699,50.20705074,0.674745001,0.73355806,-0.081312705,-0.732768658,0.678995285,0.044894278,0.088143503,0.029291211,0.99567703
482775,0,-1562.508902,-1767.160389,49.30196587,0.676768514,0.732404308,-0.074621093,-0.732195937,0.680176591,0.035339987,0.07663868,0.030720271,0.99658556
482804,0,-1562.404672,-1767.258907,49.09825128,0.677228976,0.73256436,-0.068632153,-0.732124904,0.680210135,0.036156561,0.073171294,0.025761038,0.996986625
482805,0,-1561.917857,-1767.344303,48.45864424,0.677915817,0.732344443,-0.064045006,-0.732083635,0.68046628,0.031924791,0.06696041,0.02524398,0.997436236
482814,0,-1561.620424,-1767.34471,47.90848232,0.679056375,0.731974217,-0.055643371,-0.731735906,0.68099558,0.028418016,0.058694145,0.021418817,0.998046207
482825,0,-1561.405787,-1767.209447,47.4212256,0.679739899,0.731728357,-0.050272078,-0.731455746,0.681349575,0.027115448,0.054094001,0.018340349,0.998367403
482854,0,-1561.141205,-1767.140065,47.13220132,0.680948264,0.731037475,-0.043516334,-0.730686195,0.68219879,0.026504638,0.049062674,0.013748497,0.998701073
482854,0,-1560.513629,-1767.008697,46.43042302,0.68278473,0.729435152,-0.041585708,-0.729124017,0.683922456,0.025064758,0.046724515,0.013207304,0.998820498
482864,0,-1560.53903,-1766.947009,46.53158732,0.683551812,0.728933292,-0.037592235,-0.728699336,0.684475179,0.022158679,0.04188315,0.012246831,0.999047455
482874,0,-1560.400548,-1767.075089,46.17045386,0.683813804,0.728578116,-0.039656154,-0.728380054,0.684822017,0.021938579,0.043141376,0.013882848,0.998972516
482904,0,-1560.478393,-1767.10547,46.18144658,0.683971347,0.728450361,-0.039284453,-0.728288329,0.684949973,0.020967715,0.042181824,0.014269092,0.999008051
482904,0,-1560.68837,-1766.852709,46.50195117,0.685248069,0.727124408,-0.041535263,-0.72727379,0.686200401,0.014207197,0.038831914,0.020472054,0.999036024
482914,0,-1560.538675,-1766.975636,46.22499477,0.685270168,0.72714925,-0.040727929,-0.727183972,0.68623909,0.016714742,0.040103209,0.018162583,0.999030457
482925,0,-1560.584162,-1766.891366,46.35931932,0.68582074,0.726787984,-0.037803949,-0.726882255,0.686624571,0.01374359,0.035945796,0.01805338,0.99919066
482954,0,-1560.436709,-1766.98154,46.1324451,0.685223792,0.727435813,-0.036131617,-0.727496217,0.685970942,0.013896801,0.03489427,0.016763195,0.999250412
482955,0,-1560.211866,-1766.95639,46.03192968,0.685692731,0.72707139,-0.034535089,-0.727128845,0.686374042,0.013202945,0.033303472,0.016058295,0.999316271
482964,0,-1560.099052,-1766.948045,45.9248731,0.686319688,0.726606762,-0.031747434,-0.726658291,0.686893808,0.012025983,0.030545276,0.014815867,0.999423572
482975,0,-1560.222721,-1766.991965,46.3546379,0.684464008,0.728187886,-0.035375474,-0.728214521,0.685195127,0.014534406,0.03482288,0.015812656,0.999268396
483004,0,-1560.078911,-1767.076636,46.12520279,0.684993947,0.727759826,-0.033895847,-0.727808363,0.685653785,0.013186157,0.032837171,0.015637243,0.99933838
483005,0,-1559.983881,-1767.09866,46.08049724,0.684865962,0.728025885,-0.03060923,-0.728068352,0.685402699,0.011815838,0.029581885,0.014193346,0.999461586
483014,0,-1559.975534,-1767.136694,46.09455611,0.684955544,0.728013122,-0.028858238,-0.728057874,0.685429211,0.010887092,0.027706225,0.013553293,0.999524223
483025,0,-1559.881409,-1767.112954,45.95813591,0.685233178,0.727762133,-0.028596684,-0.727822574,0.68568997,0.010176708,0.027014682,0.013839894,0.999539226
483054,0,-1559.787281,-1767.262017,45.96142519,0.684891496,0.7281476,-0.026920476,-0.728216603,0.685288264,0.008976292,0.024984352,0.013456152,0.999597276
483055,0,-1559.639352,-1767.371281,45.69219196,0.684767681,0.728378687,-0.023615897,-0.728438687,0.685069265,0.007561912,0.021686461,0.01202458,0.999692506
483064,0,-1560.093531,-1767.489194,45.35532781,0.680323497,0.732340566,-0.028935013,-0.732637504,0.680618868,4.94E-04,0.020055587,0.020862708,0.999581173
483074,0,-1559.747263,-1767.703397,45.04005908,0.679573674,0.732875639,-0.032755457,-0.733279325,0.679927363,-4.62E-04,0.021932937,0.024332683,0.999463289
483104,0,-1559.085943,-1767.607644,45.37621153,0.685038431,0.728261023,-0.018926991,-0.728362282,0.685188928,0.002125796,0.014516699,0.012329454,0.999818609
483104,0,-1558.614961,-1767.631045,44.78424313,0.685679441,0.727768011,-0.014050835,-0.727785513,0.685788174,0.004777785,0.013113016,0.006949965,0.999889867
483114,0,-1558.517081,-1767.517491,44.77139746,0.685619051,0.727855808,-0.012346649,-0.727863692,0.68570587,0.004680258,0.011872723,0.005777803,0.999912824
483124,0,-1558.508666,-1768.049565,44.02945086,0.685021499,0.728502152,0.005491949,-0.728458036,0.684840534,0.018502236,0.009717809,-0.016675084,0.999813736
483154,0,-1558.406667,-1768.082858,43.8850384,0.684932217,0.728575094,0.006796352,-0.728550195,0.684732954,0.018851898,0.009081337,-0.017863756,0.999799188
483154,0,-1558.641282,-1767.785879,44.26956719,0.685916166,0.727645737,0.007120015,-0.727665482,0.685806099,0.013150701,0.004686102,-0.014201267,0.999888176
483164,0,-1558.517374,-1767.799933,44.11321209,0.685956427,0.727592012,0.00858163,-0.727634741,0.685846415,0.012742772,0.003385859,-0.014985278,0.999881982
483174,0,-1558.460031,-1767.707932,44.10131078,0.68612504,0.727386262,0.011901859,-0.727483002,0.686011162,0.012536637,9.54E-04,-0.017260101,0.999850578
483204,0,-1558.220994,-1767.723277,43.99946168,0.686295716,0.727136472,0.016454224,-0.72732231,0.68614059,0.014606439,-6.69E-04,-0.021991861,0.999757926
483204,0,-1558.241286,-1767.34049,44.38754465,0.686967698,0.726452461,0.018498757,-0.726668023,0.686914778,0.010083267,-0.005382055,-0.020369334,0.999778037
483214,0,-1558.098053,-1767.33603,44.412756,0.686888593,0.7265176,0.018874242,-0.726739208,0.686843624,0.009795941,-0.005846729,-0.020445372,0.999773876
483224,0,-1558.272206,-1766.935258,44.63198394,0.687228822,0.726247392,0.016771183,-0.726411404,0.687226092,0.006838917,-0.006558849,-0.016882679,0.999835965
483254,0,-1558.126211,-1767.107789,44.51844024,0.6873444,0.726092685,0.018630331,-0.726301145,0.687324495,0.008466704,-0.006657471,-0.019350772,0.999790591
483254,0,-1558.084036,-1767.247225,44.50979446,0.687035459,0.726290581,0.022006145,-0.726552961,0.687076426,0.006839486,-0.010152449,-0.020687599,0.99973444
483264,0,-1558.018278,-1767.172457,44.53771149,0.687312369,0.725960436,0.024148549,-0.726262528,0.687388482,0.006309952,-0.012018659,-0.021875095,0.999688468
483274,0,-1558.007232,-1767.22626,44.5793772,0.687149977,0.726120335,0.023961796,-0.726407251,0.687243294,0.005400054,-0.012546495,-0.02111667,0.99969829
483304,0,-1557.76213,-1767.425593,44.21930446,0.686749565,0.726463224,0.02502437,-0.726813043,0.68678006,0.008714898,-0.010855186,-0.024172991,0.999648854
483304,0,-1557.803746,-1767.214506,44.66030906,0.686547025,0.726464697,0.030037081,-0.726912086,0.686699376,0.006541119,-0.015874553,-0.026325103,0.999527382
483314,0,-1557.764043,-1767.188804,44.71649909,0.68657905,0.726459065,0.029435273,-0.726872822,0.686750753,0.00541329,-0.016282162,-0.025112351,0.99955203
483324,0,-1557.679817,-1767.182707,44.73728997,0.686424075,0.726544541,0.030903375,-0.726976276,0.686649121,0.004298811,-0.018096498,-0.025416828,0.999513132
483354,0,-1557.610758,-1767.227638,44.78502329,0.68609781,0.726711972,0.0340515,-0.727245379,0.686357887,0.005197056,-0.019594752,-0.028329485,0.999406567
483354,0,-1557.583049,-1767.575269,45.03854725,0.683953918,0.728743774,0.033757225,-0.72916179,0.684341342,1.06E-04,-0.023024377,-0.024686829,0.999430057
483364,0,-1557.423783,-1767.218767,45.05033035,0.686553981,0.725948602,0.04052478,-0.726554603,0.687108652,3.30E-04,-0.02760507,-0.029670306,0.999178479
483374,0,-1557.322612,-1767.226522,45.28774681,0.686872268,0.725482403,0.043379382,-0.726083232,0.687601584,-0.00268362,-0.031774651,-0.029653738,0.999055067
483404,0,-1556.78064,-1767.878568,45.04396239,0.684934958,0.727121384,0.046460693,-0.727844595,0.685739402,-0.001927991,-0.033261811,-0.032495616,0.998918258
483404,0,-1557.030741,-1767.298975,46.76129904,0.686097308,0.72580332,0.049799842,-0.726229695,0.687342542,-0.012274343,-0.043138309,-0.02774473,0.998683792
483414,0,-1557.750534,-1767.907642,47.89277447,0.678972197,0.733241058,0.036800904,-0.733017195,0.679860041,-0.021820109,-0.041018864,-0.012160448,0.999084369
483425,0,-1557.528206,-1768.315979,48.91894641,0.680781828,0.731289781,0.041849247,-0.730834618,0.681971833,-0.028198954,-0.049161614,-0.011387543,0.998725918
483454,0,-1557.348362,-1768.836894,49.68894004,0.683124036,0.728822231,0.046472639,-0.727903239,0.684653729,-0.03749862,-0.059147493,-0.008211376,0.998215481
483455,0,-1558.920131,-1768.616147,53.66324229,0.682430149,0.724539985,0.096596593,-0.725642759,0.687429896,-0.02971067,-0.087929954,-0.049819161,0.99488008
483464,0,-1558.821226,-1768.692911,55.34186191,0.682759614,0.723287753,0.103412457,-0.72373819,0.688911337,-0.040052482,-0.100211484,-0.047497327,0.993831808
483475,0,-1558.491149,-1769.226919,56.79663052,0.683564897,0.721267392,0.111858756,-0.721186673,0.691031294,-0.048636744,-0.112377998,-0.047424673,0.992533166
483504,0,-1556.785196,-1771.497057,55.55797293,0.690353764,0.717790186,0.090492704,-0.713264163,0.696205554,-0.0809448,-0.121102906,-0.008664655,0.992602141
483505,0,-1556.155682,-1772.710645,59.01413376,0.690570401,0.715353753,0.106684255,-0.707198382,0.698761677,-0.107715215,-0.151601352,-0.001061993,0.988441148
